510,630,1549.80,21788.70,6206.70,213202.99,OLTP-RW-MEM#smblade01-net#mysql55
520,630,1520.50,21365.28,6094.40,296698.07,OLTP-RW-MEM#smblade01-net#mysql55
530,630,1551.00,21809.82,6205.80,227239.36,OLTP-RW-MEM#smblade01-net#mysql55
540,630,1533.80,21527.65,6145.29,237532.89,OLTP-RW-MEM#smblade01-net#mysql55
550,630,1511.70,21213.84,6048.11,315758.46,OLTP-RW-MEM#smblade01-net#mysql55
560,630,1507.50,21165.01,6038.20,371711.25,OLTP-RW-MEM#smblade01-net#mysql55
570,630,1496.30,20994.08,5989.40,308379.07,OLTP-RW-MEM#smblade01-net#mysql55
580,630,1543.30,21663.20,6183.60,196355.44,OLTP-RW-MEM#smblade01-net#mysql55
590,630,1513.90,21228.11,6059.00,261332.95,OLTP-RW-MEM#smblade01-net#mysql55
600,630,1555.40,21843.54,6227.78,218108.90,OLTP-RW-MEM#smblade01-net#mysql55
10,68,10936.32,153179.28,43749.88,9216.36,OLTP-RW-MEM#smblade01-net#mysql55
20,68,10226.27,143186.72,40914.39,10646.83,OLTP-RW-MEM#smblade01-net#mysql55
30,68,9842.83,137792.55,39362.00,11463.85,OLTP-RW-MEM#smblade01-net#mysql55
40,68,9800.20,137215.02,39202.31,12273.57,OLTP-RW-MEM#smblade01-net#mysql55
50,68,9957.61,139409.69,39831.62,11512.00,OLTP-RW-MEM#smblade01-net#mysql55
60,68,9886.00,138361.34,39540.08,11374.98,OLTP-RW-MEM#smblade01-net#mysql55
70,68,9705.30,135926.09,38825.60,11734.66,OLTP-RW-MEM#smblade01-net#mysql55
80,68,10099.20,141385.94,40396.21,10862.51,OLTP-RW-MEM#smblade01-net#mysql55
90,68,9996.70,139966.59,39988.80,11474.15,OLTP-RW-MEM#smblade01-net#mysql55
100,68,9770.00,136780.24,39079.91,11626.28,OLTP-RW-MEM#smblade01-net#mysql55
110,68,9437.40,132132.61,37749.10,13370.61,OLTP-RW-MEM#smblade01-net#mysql55
120,68,9972.20,139617.71,39891.70,11266.54,OLTP-RW-MEM#smblade01-net#mysql55
130,68,9408.69,131719.06,37633.06,12860.30,OLTP-RW-MEM#smblade01-net#mysql55
140,68,9233.41,129269.42,36934.03,13748.06,OLTP-RW-MEM#smblade01-net#mysql55
150,68,9448.10,132298.30,37809.50,13495.26,OLTP-RW-MEM#smblade01-net#mysql55
160,68,9517.70,133251.42,38056.01,11854.70,OLTP-RW-MEM#smblade01-net#mysql55
170,68,9674.80,135437.09,38700.30,11436.43,OLTP-RW-MEM#smblade01-net#mysql55
180,68,9595.00,134329.90,38378.60,12852.60,OLTP-RW-MEM#smblade01-net#mysql55
190,68,9418.50,131870.05,37676.29,11961.64,OLTP-RW-MEM#smblade01-net#mysql55
200,68,9585.80,134210.17,38338.69,12004.69,OLTP-RW-MEM#smblade01-net#mysql55
210,68,9781.01,136934.98,39128.22,11854.70,OLTP-RW-MEM#smblade01-net#mysql55
220,68,9558.70,133838.24,38251.28,12741.51,OLTP-RW-MEM#smblade01-net#mysql55
230,68,8023.80,112339.22,32083.81,13564.11,OLTP-RW-MEM#smblade01-net#mysql55
240,68,9643.80,135035.43,38573.81,10115.56,OLTP-RW-MEM#smblade01-net#mysql55
250,68,10553.70,147693.72,42211.61,9263.38,OLTP-RW-MEM#smblade01-net#mysql55
260,68,10718.20,150131.98,42878.69,8982.13,OLTP-RW-MEM#smblade01-net#mysql55
270,68,10686.50,149619.60,42746.00,9445.39,OLTP-RW-MEM#smblade01-net#mysql55
280,68,10770.90,150797.02,43083.11,9607.93,OLTP-RW-MEM#smblade01-net#mysql55
290,68,10493.79,146938.02,41979.48,8691.19,OLTP-RW-MEM#smblade01-net#mysql55
300,68,10340.20,144774.16,41361.82,9391.82,OLTP-RW-MEM#smblade01-net#mysql55
310,68,10743.70,150417.71,42977.10,9436.91,OLTP-RW-MEM#smblade01-net#mysql55
320,68,9605.20,134481.68,38424.09,12102.10,OLTP-RW-MEM#smblade01-net#mysql55
330,68,9467.80,132540.99,37870.50,12142.02,OLTP-RW-MEM#smblade01-net#mysql55
340,68,10679.70,149524.04,42716.31,10124.65,OLTP-RW-MEM#smblade01-net#mysql55
350,68,10769.40,150771.94,43076.08,8743.38,OLTP-RW-MEM#smblade01-net#mysql55
360,68,10329.30,144642.18,41320.99,9041.48,OLTP-RW-MEM#smblade01-net#mysql55
370,68,9980.80,139754.81,39925.30,9087.61,OLTP-RW-MEM#smblade01-net#mysql55
380,68,9968.80,139583.43,39874.71,10001.15,OLTP-RW-MEM#smblade01-net#mysql55
390,68,10019.20,140282.54,40078.91,9493.57,OLTP-RW-MEM#smblade01-net#mysql55
400,68,10347.80,144876.93,41393.48,9235.70,OLTP-RW-MEM#smblade01-net#mysql55
410,68,9334.60,130710.23,37341.91,10348.33,OLTP-RW-MEM#smblade01-net#mysql55
420,68,10365.90,145124.03,41463.21,9389.01,OLTP-RW-MEM#smblade01-net#mysql55
430,68,10347.39,144884.52,41391.98,9462.37,OLTP-RW-MEM#smblade01-net#mysql55
440,68,10706.71,149908.68,42828.82,9153.13,OLTP-RW-MEM#smblade01-net#mysql55
450,68,9349.00,130908.01,37398.60,10599.13,OLTP-RW-MEM#smblade01-net#mysql55
460,68,8993.00,125928.16,35973.69,11636.72,OLTP-RW-MEM#smblade01-net#mysql55
470,68,10483.10,146743.40,41937.00,9445.39,OLTP-RW-MEM#smblade01-net#mysql55
480,68,10683.20,149589.82,42729.31,9252.30,OLTP-RW-MEM#smblade01-net#mysql55
490,68,10577.79,148116.35,42313.16,9022.56,OLTP-RW-MEM#smblade01-net#mysql55
500,68,10334.31,144692.44,41338.24,10370.03,OLTP-RW-MEM#smblade01-net#mysql55
510,68,10350.79,144938.50,41405.64,9128.50,OLTP-RW-MEM#smblade01-net#mysql55
520,68,10051.31,140712.97,40204.75,10611.83,OLTP-RW-MEM#smblade01-net#mysql55
530,68,10603.40,148464.53,42419.61,9499.26,OLTP-RW-MEM#smblade01-net#mysql55
540,68,10344.60,144860.79,41378.40,9360.95,OLTP-RW-MEM#smblade01-net#mysql55
550,68,10295.80,144142.73,41185.98,9288.37,OLTP-RW-MEM#smblade01-net#mysql55
560,68,10254.50,143549.83,41013.11,10694.74,OLTP-RW-MEM#smblade01-net#mysql55
570,68,9070.30,127017.04,36296.31,13568.17,OLTP-RW-MEM#smblade01-net#mysql55
580,68,9246.60,129461.59,36984.90,13290.80,OLTP-RW-MEM#smblade01-net#mysql55
590,68,10468.50,146588.58,41868.80,10161.08,OLTP-RW-MEM#smblade01-net#mysql55
600,68,9758.70,136650.54,39036.51,9720.75,OLTP-RW-MEM#smblade01-net#mysql55
10,870,878.81,13522.89,3600.18,2891376.26,OLTP-RW-MEM#smblade01-net#mysql55
20,870,1169.20,16482.89,4690.00,2668481.91,OLTP-RW-MEM#smblade01-net#mysql55
30,870,1177.71,16579.62,4717.03,3138520.48,OLTP-RW-MEM#smblade01-net#mysql55
40,870,1181.90,16641.76,4735.49,3605085.50,OLTP-RW-MEM#smblade01-net#mysql55
50,870,1181.60,16652.00,4744.70,3634340.42,OLTP-RW-MEM#smblade01-net#mysql55
60,870,1174.70,16545.34,4700.71,3508208.94,OLTP-RW-MEM#smblade01-net#mysql55
70,870,1189.30,16736.75,4771.99,3446794.36,OLTP-RW-MEM#smblade01-net#mysql55
80,870,1174.90,16542.81,4707.20,3903875.10,OLTP-RW-MEM#smblade01-net#mysql55
90,870,1158.50,16344.21,4650.40,3438550.16,OLTP-RW-MEM#smblade01-net#mysql55
100,870,1133.90,15946.46,4540.69,3035951.46,OLTP-RW-MEM#smblade01-net#mysql55
110,870,1144.20,16112.43,4588.71,3199226.96,OLTP-RW-MEM#smblade01-net#mysql55
120,870,1118.80,15733.56,4481.29,2083930.30,OLTP-RW-MEM#smblade01-net#mysql55
130,870,1101.31,15466.08,4410.62,1183179.76,OLTP-RW-MEM#smblade01-net#mysql55
140,870,1057.90,14859.06,4240.69,348437.93,OLTP-RW-MEM#smblade01-net#mysql55
150,870,1058.80,14888.43,4241.01,488243.97,OLTP-RW-MEM#smblade01-net#mysql55
160,870,1099.40,15433.80,4396.10,491617.03,OLTP-RW-MEM#smblade01-net#mysql55
170,870,1093.60,15393.35,4386.29,304526.32,OLTP-RW-MEM#smblade01-net#mysql55
180,870,1068.10,14984.32,4281.51,362372.80,OLTP-RW-MEM#smblade01-net#mysql55
190,870,1033.10,14534.82,4134.90,528076.97,OLTP-RW-MEM#smblade01-net#mysql55
200,870,1063.80,14946.57,4256.99,300811.74,OLTP-RW-MEM#smblade01-net#mysql55
210,870,1018.50,14382.50,4089.30,448184.17,OLTP-RW-MEM#smblade01-net#mysql55
220,870,1067.40,15006.34,4275.68,260864.01,OLTP-RW-MEM#smblade01-net#mysql55
230,870,1091.50,15360.81,4374.10,282569.00,OLTP-RW-MEM#smblade01-net#mysql55
240,870,1096.01,15389.88,4388.12,325548.07,OLTP-RW-MEM#smblade01-net#mysql55
250,870,1069.80,15030.97,4284.89,295368.86,OLTP-RW-MEM#smblade01-net#mysql55
260,870,1082.90,15221.38,4339.09,338770.28,OLTP-RW-MEM#smblade01-net#mysql55
270,870,1102.90,15492.02,4414.10,273007.36,OLTP-RW-MEM#smblade01-net#mysql55
280,870,1125.20,15819.78,4507.10,271053.07,OLTP-RW-MEM#smblade01-net#mysql55
290,870,1081.20,15194.08,4331.79,416990.54,OLTP-RW-MEM#smblade01-net#mysql55
300,870,1068.90,15013.00,4283.00,371488.78,OLTP-RW-MEM#smblade01-net#mysql55
310,870,1061.70,14960.43,4253.81,287689.88,OLTP-RW-MEM#smblade01-net#mysql55
320,870,1059.00,14902.36,4240.59,312467.57,OLTP-RW-MEM#smblade01-net#mysql55
330,870,1081.61,15200.37,4332.72,265830.16,OLTP-RW-MEM#smblade01-net#mysql55
340,870,1044.69,14689.71,4187.27,340294.80,OLTP-RW-MEM#smblade01-net#mysql55
350,870,1065.40,14989.62,4266.71,310974.61,OLTP-RW-MEM#smblade01-net#mysql55
360,870,1093.50,15425.88,4386.80,412150.80,OLTP-RW-MEM#smblade01-net#mysql55
370,870,1028.71,14476.57,4121.52,425947.72,OLTP-RW-MEM#smblade01-net#mysql55
380,870,1060.90,14915.68,4246.99,300451.78,OLTP-RW-MEM#smblade01-net#mysql55
390,870,1091.60,15342.16,4371.39,245190.64,OLTP-RW-MEM#smblade01-net#mysql55
400,870,1087.20,15293.25,4363.61,296786.90,OLTP-RW-MEM#smblade01-net#mysql55
410,870,1064.50,14988.19,4263.40,312748.30,OLTP-RW-MEM#smblade01-net#mysql55
420,870,1074.09,15102.93,4301.48,463464.70,OLTP-RW-MEM#smblade01-net#mysql55
430,870,1077.31,15168.71,4319.23,251283.52,OLTP-RW-MEM#smblade01-net#mysql55
440,870,1095.90,15393.37,4391.29,537647.10,OLTP-RW-MEM#smblade01-net#mysql55
450,870,1097.80,15435.74,4395.41,302618.04,OLTP-RW-MEM#smblade01-net#mysql55
460,870,1064.70,14985.50,4266.80,314061.69,OLTP-RW-MEM#smblade01-net#mysql55
470,870,1071.80,15074.78,4296.49,324283.69,OLTP-RW-MEM#smblade01-net#mysql55
480,870,1073.90,15116.72,4305.90,416366.90,OLTP-RW-MEM#smblade01-net#mysql55
490,870,1076.89,15119.63,4310.58,551337.35,OLTP-RW-MEM#smblade01-net#mysql55
500,870,1050.11,14803.38,4208.52,461941.14,OLTP-RW-MEM#smblade01-net#mysql55
510,870,1099.89,15470.13,4402.78,363459.15,OLTP-RW-MEM#smblade01-net#mysql55
520,870,1101.40,15507.47,4419.02,290545.82,OLTP-RW-MEM#smblade01-net#mysql55
530,870,1081.30,15224.20,4331.00,467645.43,OLTP-RW-MEM#smblade01-net#mysql55
540,870,1086.60,15281.87,4357.29,322830.89,OLTP-RW-MEM#smblade01-net#mysql55
550,870,1078.20,15172.78,4319.89,367507.03,OLTP-RW-MEM#smblade01-net#mysql55
560,870,1060.70,14902.96,4246.39,518056.52,OLTP-RW-MEM#smblade01-net#mysql55
570,870,1069.40,15072.30,4286.30,376752.17,OLTP-RW-MEM#smblade01-net#mysql55
580,870,1095.41,15399.38,4388.12,309859.57,OLTP-RW-MEM#smblade01-net#mysql55
590,870,1077.60,15182.62,4324.31,489561.10,OLTP-RW-MEM#smblade01-net#mysql55
600,870,1055.49,14801.40,4221.97,678435.11,OLTP-RW-MEM#smblade01-net#mysql55
10,8,2595.87,36352.61,10384.19,3542.71,OLTP-RW-MEM#smblade01-net#mysql55
20,8,2508.41,35116.08,10033.52,5629.21,OLTP-RW-MEM#smblade01-net#mysql55
30,8,2721.10,38094.44,10884.68,3200.85,OLTP-RW-MEM#smblade01-net#mysql55
40,8,2723.30,38127.32,10892.51,3140.11,OLTP-RW-MEM#smblade01-net#mysql55
50,8,2713.10,37983.59,10852.70,3139.17,OLTP-RW-MEM#smblade01-net#mysql55
60,8,2696.20,37747.23,10785.11,3217.18,OLTP-RW-MEM#smblade01-net#mysql55
70,8,2691.20,37676.38,10764.39,3206.60,OLTP-RW-MEM#smblade01-net#mysql55
80,8,2730.91,38233.18,10923.92,3122.30,OLTP-RW-MEM#smblade01-net#mysql55
90,8,2708.29,37920.70,10833.97,3220.07,OLTP-RW-MEM#smblade01-net#mysql55
100,8,2683.51,37567.08,10733.12,3248.14,OLTP-RW-MEM#smblade01-net#mysql55
110,8,2720.30,38082.64,10881.78,3196.06,OLTP-RW-MEM#smblade01-net#mysql55
120,8,2737.30,38326.50,10951.40,3173.18,OLTP-RW-MEM#smblade01-net#mysql55
130,8,2696.60,37748.20,10784.00,3240.37,OLTP-RW-MEM#smblade01-net#mysql55
140,8,2667.50,37347.87,10670.22,3286.28,OLTP-RW-MEM#smblade01-net#mysql55
150,8,2717.40,38039.83,10869.18,3222.00,OLTP-RW-MEM#smblade01-net#mysql55
160,8,2688.51,37642.08,10753.82,3242.31,OLTP-RW-MEM#smblade01-net#mysql55
170,8,2673.19,37425.45,10692.76,3288.25,OLTP-RW-MEM#smblade01-net#mysql55
180,8,2631.41,36838.50,10525.73,4497.24,OLTP-RW-MEM#smblade01-net#mysql55
190,8,2722.30,38112.97,10889.09,3165.59,OLTP-RW-MEM#smblade01-net#mysql55
200,8,2642.20,36990.41,10568.90,3336.84,OLTP-RW-MEM#smblade01-net#mysql55
210,8,2634.50,36886.39,10538.80,3387.16,OLTP-RW-MEM#smblade01-net#mysql55
220,8,2709.70,37934.72,10838.01,3234.56,OLTP-RW-MEM#smblade01-net#mysql55
230,8,2686.80,37615.68,10747.39,3240.37,OLTP-RW-MEM#smblade01-net#mysql55
240,8,2634.41,36879.57,10537.42,3274.50,OLTP-RW-MEM#smblade01-net#mysql55
250,8,2606.19,36483.92,10425.18,4131.96,OLTP-RW-MEM#smblade01-net#mysql55
260,8,2656.90,37202.50,10630.40,3277.44,OLTP-RW-MEM#smblade01-net#mysql55
270,8,2661.50,37258.79,10643.30,3201.81,OLTP-RW-MEM#smblade01-net#mysql55
280,8,2641.11,36973.17,10563.92,3338.84,OLTP-RW-MEM#smblade01-net#mysql55
290,8,2666.99,37341.17,10668.26,3295.15,OLTP-RW-MEM#smblade01-net#mysql55
300,8,2629.71,36816.85,10520.74,3355.87,OLTP-RW-MEM#smblade01-net#mysql55
310,8,2637.19,36919.69,10546.87,3365.93,OLTP-RW-MEM#smblade01-net#mysql55
320,8,2605.41,36473.59,10421.42,4295.92,OLTP-RW-MEM#smblade01-net#mysql55
330,8,2648.69,37079.93,10594.78,3366.94,OLTP-RW-MEM#smblade01-net#mysql55
340,8,2647.10,37063.67,10588.82,3327.86,OLTP-RW-MEM#smblade01-net#mysql55
350,8,2659.60,37234.64,10638.48,4032.98,OLTP-RW-MEM#smblade01-net#mysql55
360,8,2722.41,38112.79,10889.33,3810.01,OLTP-RW-MEM#smblade01-net#mysql55
370,8,2702.39,37831.71,10809.37,3251.06,OLTP-RW-MEM#smblade01-net#mysql55
380,8,2666.01,37323.88,10664.02,3650.36,OLTP-RW-MEM#smblade01-net#mysql55
390,8,2728.01,38193.50,10912.53,3337.84,OLTP-RW-MEM#smblade01-net#mysql55
400,8,2719.19,38072.32,10879.48,3234.56,OLTP-RW-MEM#smblade01-net#mysql55
410,8,2677.31,37480.37,10706.12,3261.78,OLTP-RW-MEM#smblade01-net#mysql55
420,8,2651.90,37126.23,10607.78,4582.86,OLTP-RW-MEM#smblade01-net#mysql55
430,8,2653.90,37158.22,10618.70,4110.99,OLTP-RW-MEM#smblade01-net#mysql55
440,8,2662.90,37277.58,10648.69,3528.95,OLTP-RW-MEM#smblade01-net#mysql55
450,8,2662.90,37280.19,10651.50,3909.36,OLTP-RW-MEM#smblade01-net#mysql55
460,8,2651.90,37120.59,10607.40,4509.38,OLTP-RW-MEM#smblade01-net#mysql55
470,8,2676.89,37484.81,10708.17,3307.01,OLTP-RW-MEM#smblade01-net#mysql55
480,8,2680.50,37520.51,10721.40,4119.61,OLTP-RW-MEM#smblade01-net#mysql55
490,8,2669.90,37379.90,10679.60,3936.37,OLTP-RW-MEM#smblade01-net#mysql55
500,8,2672.90,37421.70,10692.00,4070.58,OLTP-RW-MEM#smblade01-net#mysql55
510,8,2648.00,37073.60,10592.00,4633.90,OLTP-RW-MEM#smblade01-net#mysql55
520,8,2648.40,37079.56,10593.39,4727.77,OLTP-RW-MEM#smblade01-net#mysql55
530,8,2690.80,37670.95,10764.11,3310.97,OLTP-RW-MEM#smblade01-net#mysql55
540,8,2685.40,37593.86,10740.89,3449.57,OLTP-RW-MEM#smblade01-net#mysql55
550,8,2669.30,37369.05,10677.61,3962.38,OLTP-RW-MEM#smblade01-net#mysql55
560,8,2708.90,37926.00,10834.80,3639.45,OLTP-RW-MEM#smblade01-net#mysql55
570,8,2688.70,37641.69,10754.80,3957.64,OLTP-RW-MEM#smblade01-net#mysql55
580,8,2670.01,37380.29,10680.53,4238.44,OLTP-RW-MEM#smblade01-net#mysql55
590,8,2654.69,37167.55,10621.06,4696.74,OLTP-RW-MEM#smblade01-net#mysql55
600,8,2698.81,37784.57,10793.55,3205.64,OLTP-RW-MEM#smblade01-net#mysql55
10,1000,1108.38,17017.87,4540.74,3165884.05,OLTP-RW-MEM#smblade01-net#mysql56
20,1000,1746.70,24660.01,7008.10,2057278.72,OLTP-RW-MEM#smblade01-net#mysql56
30,1000,1736.50,24502.69,6959.40,2454674.44,OLTP-RW-MEM#smblade01-net#mysql56
40,1000,1758.69,24828.29,7057.47,2271556.60,OLTP-RW-MEM#smblade01-net#mysql56
50,1000,1790.91,25263.12,7189.73,2652554.02,OLTP-RW-MEM#smblade01-net#mysql56
60,1000,1801.40,25437.59,7222.40,2930587.34,OLTP-RW-MEM#smblade01-net#mysql56
70,1000,1803.30,25421.96,7237.99,3109531.26,OLTP-RW-MEM#smblade01-net#mysql56
80,1000,1799.00,25391.51,7216.60,3638694.63,OLTP-RW-MEM#smblade01-net#mysql56
90,1000,1810.60,25488.21,7258.20,3413935.66,OLTP-RW-MEM#smblade01-net#mysql56
100,1000,1823.50,25691.56,7310.39,4049077.35,OLTP-RW-MEM#smblade01-net#mysql56
110,1000,1787.59,25173.51,7170.07,4468137.21,OLTP-RW-MEM#smblade01-net#mysql56
120,1000,1768.91,24883.27,7082.25,4723965.78,OLTP-RW-MEM#smblade01-net#mysql56
130,1000,1733.50,24397.01,6947.10,4749487.69,OLTP-RW-MEM#smblade01-net#mysql56
140,1000,1660.59,23353.22,6653.15,3866659.00,OLTP-RW-MEM#smblade01-net#mysql56
150,1000,1582.90,22271.27,6342.02,2689331.24,OLTP-RW-MEM#smblade01-net#mysql56
160,1000,1527.50,21458.45,6121.01,1379975.57,OLTP-RW-MEM#smblade01-net#mysql56
170,1000,1428.59,20113.13,5728.18,241186.96,OLTP-RW-MEM#smblade01-net#mysql56
180,1000,1477.90,20795.70,5916.80,137718.22,OLTP-RW-MEM#smblade01-net#mysql56
190,1000,1454.80,20449.48,5833.49,136282.89,OLTP-RW-MEM#smblade01-net#mysql56
200,1000,1476.01,20787.74,5913.94,117866.59,OLTP-RW-MEM#smblade01-net#mysql56
210,1000,1543.69,21735.23,6190.75,205803.68,OLTP-RW-MEM#smblade01-net#mysql56
220,1000,1547.71,21814.57,6199.45,239890.91,OLTP-RW-MEM#smblade01-net#mysql56
230,1000,1500.59,21147.72,6015.78,234495.06,OLTP-RW-MEM#smblade01-net#mysql56
240,1000,1465.30,20611.80,5871.00,257065.68,OLTP-RW-MEM#smblade01-net#mysql56
250,1000,1464.50,20596.65,5870.39,170075.72,OLTP-RW-MEM#smblade01-net#mysql56
260,1000,1467.60,20671.89,5885.60,170892.23,OLTP-RW-MEM#smblade01-net#mysql56
270,1000,1461.20,20565.25,5859.91,226289.05,OLTP-RW-MEM#smblade01-net#mysql56
280,1000,1527.30,21475.02,6112.61,137142.28,OLTP-RW-MEM#smblade01-net#mysql56
290,1000,1634.81,22992.59,6547.82,230321.05,OLTP-RW-MEM#smblade01-net#mysql56
300,1000,1491.79,21019.37,5981.26,175348.66,OLTP-RW-MEM#smblade01-net#mysql56
310,1000,1559.40,21939.09,6245.10,141945.46,OLTP-RW-MEM#smblade01-net#mysql56
320,1000,1608.40,22616.44,6445.71,297676.63,OLTP-RW-MEM#smblade01-net#mysql56
330,1000,1500.00,21143.09,6017.80,265512.05,OLTP-RW-MEM#smblade01-net#mysql56
340,1000,1438.90,20247.09,5767.30,157341.02,OLTP-RW-MEM#smblade01-net#mysql56
350,1000,1430.20,20087.22,5724.81,213586.25,OLTP-RW-MEM#smblade01-net#mysql56
360,1000,1434.40,20162.57,5751.09,146258.68,OLTP-RW-MEM#smblade01-net#mysql56
370,1000,1433.80,20142.98,5738.49,161879.59,OLTP-RW-MEM#smblade01-net#mysql56
380,1000,1423.10,20024.60,5701.90,205988.58,OLTP-RW-MEM#smblade01-net#mysql56
390,1000,1492.40,20967.73,5977.41,223127.70,OLTP-RW-MEM#smblade01-net#mysql56
400,1000,1486.70,20961.59,5962.00,289764.13,OLTP-RW-MEM#smblade01-net#mysql56
410,1000,1503.00,21127.56,6022.99,168403.95,OLTP-RW-MEM#smblade01-net#mysql56
420,1000,1472.51,20713.29,5899.82,877625.90,OLTP-RW-MEM#smblade01-net#mysql56
430,1000,1512.20,21266.78,6056.50,197889.60,OLTP-RW-MEM#smblade01-net#mysql56
440,1000,1535.70,21604.84,6154.91,169923.05,OLTP-RW-MEM#smblade01-net#mysql56
450,1000,1496.99,21083.12,5997.25,184502.67,OLTP-RW-MEM#smblade01-net#mysql56
460,1000,1421.91,20008.80,5702.93,233864.17,OLTP-RW-MEM#smblade01-net#mysql56
470,1000,1461.50,20525.81,5849.40,167398.76,OLTP-RW-MEM#smblade01-net#mysql56
480,1000,1519.61,21376.38,6094.52,350635.15,OLTP-RW-MEM#smblade01-net#mysql56
490,1000,1580.00,22283.13,6331.68,270890.85,OLTP-RW-MEM#smblade01-net#mysql56
500,1000,1485.81,20901.52,5951.63,387040.02,OLTP-RW-MEM#smblade01-net#mysql56
510,1000,1441.29,20251.66,5775.66,151426.47,OLTP-RW-MEM#smblade01-net#mysql56
520,1000,1515.21,21340.93,6072.94,107614.38,OLTP-RW-MEM#smblade01-net#mysql56
530,1000,1519.29,21427.06,6095.96,284521.14,OLTP-RW-MEM#smblade01-net#mysql56
540,1000,1477.10,20813.77,5927.29,151019.07,OLTP-RW-MEM#smblade01-net#mysql56
550,1000,1512.71,21283.17,6054.52,149758.59,OLTP-RW-MEM#smblade01-net#mysql56
560,1000,1490.81,20996.58,5980.62,269273.93,OLTP-RW-MEM#smblade01-net#mysql56
570,1000,1536.60,21625.23,6155.41,121812.22,OLTP-RW-MEM#smblade01-net#mysql56
580,1000,1525.80,21467.34,6115.28,335942.74,OLTP-RW-MEM#smblade01-net#mysql56
590,1000,1516.09,21344.56,6070.86,158950.54,OLTP-RW-MEM#smblade01-net#mysql56
600,1000,1539.30,21668.47,6170.22,156823.79,OLTP-RW-MEM#smblade01-net#mysql56
10,100,10615.80,148731.60,42469.30,15008.31,OLTP-RW-MEM#smblade01-net#mysql56
20,100,10663.50,149297.25,42660.51,14772.08,OLTP-RW-MEM#smblade01-net#mysql56
30,100,10628.57,148826.05,42510.77,14851.89,OLTP-RW-MEM#smblade01-net#mysql56
40,100,10651.43,149145.37,42610.31,14860.78,OLTP-RW-MEM#smblade01-net#mysql56
50,100,10658.20,149240.52,42635.41,14785.35,OLTP-RW-MEM#smblade01-net#mysql56
60,100,10626.30,148788.57,42505.89,14958.97,OLTP-RW-MEM#smblade01-net#mysql56
70,100,10671.10,149418.30,42696.00,14772.08,OLTP-RW-MEM#smblade01-net#mysql56
80,100,10658.70,149246.90,42631.30,14798.64,OLTP-RW-MEM#smblade01-net#mysql56
90,100,10656.30,149203.50,42626.40,14847.44,OLTP-RW-MEM#smblade01-net#mysql56
100,100,10687.31,149636.57,42750.52,14803.07,OLTP-RW-MEM#smblade01-net#mysql56
110,100,10642.20,149004.80,42570.70,14972.41,OLTP-RW-MEM#smblade01-net#mysql56
120,100,10692.20,149710.60,42770.80,14710.30,OLTP-RW-MEM#smblade01-net#mysql56
130,100,10680.60,149554.42,42722.41,14780.93,OLTP-RW-MEM#smblade01-net#mysql56
140,100,10690.60,149680.67,42765.59,14745.57,OLTP-RW-MEM#smblade01-net#mysql56
150,100,10673.40,149441.06,42695.19,14688.30,OLTP-RW-MEM#smblade01-net#mysql56
160,100,10673.80,149441.15,42694.21,14705.90,OLTP-RW-MEM#smblade01-net#mysql56
170,100,10687.89,149632.58,42751.67,14692.70,OLTP-RW-MEM#smblade01-net#mysql56
180,100,10659.31,149271.53,42641.54,14794.21,OLTP-RW-MEM#smblade01-net#mysql56
190,100,10629.10,148845.92,42523.31,14860.78,OLTP-RW-MEM#smblade01-net#mysql56
200,100,10665.50,149321.80,42663.60,14847.44,OLTP-RW-MEM#smblade01-net#mysql56
210,100,10677.60,149523.21,42712.80,14723.52,OLTP-RW-MEM#smblade01-net#mysql56
220,100,10654.39,149177.43,42616.78,14838.56,OLTP-RW-MEM#smblade01-net#mysql56
230,100,10661.40,149258.39,42647.70,14811.93,OLTP-RW-MEM#smblade01-net#mysql56
240,100,10669.40,149412.76,42683.82,14754.40,OLTP-RW-MEM#smblade01-net#mysql56
250,100,10711.50,149989.22,42847.40,14626.88,OLTP-RW-MEM#smblade01-net#mysql56
260,100,10667.20,149368.49,42670.60,14843.00,OLTP-RW-MEM#smblade01-net#mysql56
270,100,10671.50,149410.50,42684.60,14776.50,OLTP-RW-MEM#smblade01-net#mysql56
280,100,10693.20,149727.34,42780.28,14794.21,OLTP-RW-MEM#smblade01-net#mysql56
290,100,10680.89,149537.62,42718.78,14798.64,OLTP-RW-MEM#smblade01-net#mysql56
300,100,10646.31,149083.83,42590.04,14918.73,OLTP-RW-MEM#smblade01-net#mysql56
310,100,10663.90,149304.94,42659.78,14719.11,OLTP-RW-MEM#smblade01-net#mysql56
320,100,10671.41,149431.98,42685.62,14780.93,OLTP-RW-MEM#smblade01-net#mysql56
330,100,10638.89,148974.25,42561.86,14843.00,OLTP-RW-MEM#smblade01-net#mysql56
340,100,10662.50,149273.11,42647.30,14772.08,OLTP-RW-MEM#smblade01-net#mysql56
350,100,10609.51,148567.34,42442.54,14860.78,OLTP-RW-MEM#smblade01-net#mysql56
360,100,10632.00,148864.98,42526.89,14874.14,OLTP-RW-MEM#smblade01-net#mysql56
370,100,10671.40,149424.41,42694.70,14741.16,OLTP-RW-MEM#smblade01-net#mysql56
380,100,10630.50,148829.35,42516.39,14829.68,OLTP-RW-MEM#smblade01-net#mysql56
390,100,10623.00,148728.89,42494.60,14865.23,OLTP-RW-MEM#smblade01-net#mysql56
